Timestamp,Actual,Predicted,Device
2024-01-30 13:00:00,246.7390654745877,149.06077295472272,AC_Front
2024-01-30 14:00:00,194.4163295674349,150.70701663954438,AC_Front
2024-01-30 15:00:00,194.4163295674349,151.93766065435418,AC_Front
2024-01-30 16:00:00,194.7608644457021,153.9229707748025,AC_Front
2024-01-30 17:00:00,155.4493352515731,155.65911025740877,AC_Front
2024-01-30 18:00:00,231.4382618525643,158.05882096696934,AC_Front
2024-01-30 19:00:00,189.9381283167862,159.97625264170054,AC_Front
2024-01-30 20:00:00,68.92053781960897,163.91230899360542,AC_Front
2024-01-30 21:00:00,77.47917401467453,167.7616488477311,AC_Front
2024-01-30 22:00:00,96.77023481864212,172.14798820170822,AC_Front
2024-01-30 23:00:00,81.97187601171831,175.1194304714455,AC_Front
2024-01-01 00:00:00,54.96714153011233,56.28428376726606,Office
2024-01-01 01:00:00,48.61735698828815,55.58013092699484,Office
2024-01-01 02:00:00,56.47688538100692,57.66952229517935,Office
2024-01-01 03:00:00,65.23029856408026,60.58910271101801,Office
2024-01-01 04:00:00,47.65846625276664,60.73544025124678,Office
2024-01-01 05:00:00,47.6586304305082,61.22247945680498,Office
2024-01-01 06:00:00,65.79212815507391,63.43206453108216,Office
2024-01-01 07:00:00,57.67434729152909,64.78286991119705,Office
2024-01-01 08:00:00,45.30525614065048,65.28255363067922,Office
2024-01-01 09:00:00,160.8512008717193,72.73086287052635,Office
2024-01-01 10:00:00,140.7316461437508,77.95859801076408,Office
2024-01-01 11:00:00,140.6854049285949,82.50750356408622,Office
2024-01-01 12:00:00,154.8392454313207,87.17847774800151,Office
2024-01-01 13:00:00,111.734395106844,89.53314195033016,Office
2024-01-01 14:00:00,115.5016433497393,91.8777646532658,Office
2024-01-01 15:00:00,138.7542494151805,94.93250591424952,Office
2024-01-01 16:00:00,129.7433775933115,97.45270048653524,Office
2024-01-01 17:00:00,156.2849466519055,100.69237166442792,Office
2024-01-01 18:00:00,40.91975924478789,100.132843994757,Office
2024-01-01 19:00:00,35.87696298664709,99.59739679987116,Office
2024-01-01 20:00:00,64.65648768921554,100.0325117717239,Office
2024-01-01 21:00:00,47.74223699513465,100.0808338897387,Office
2024-01-01 22:00:00,50.67528204687924,100.30176686941334,Office
2024-01-01 23:00:00,35.75251813786544,100.2349289025288,Office
2024-01-02 00:00:00,44.55617275474818,73.03534430636032,Office
2024-01-02 01:00:00,51.10922589709866,74.2649759579232,Office
2024-01-02 02:00:00,38.49006422577698,74.9913450107885,Office
2024-01-02 03:00:00,53.75698018345672,75.87778300960305,Office
2024-01-02 04:00:00,43.99361310081195,76.95611358018516,Office
2024-01-02 05:00:00,47.08306250206724,78.11036315265858,Office
2024-01-02 06:00:00,43.98293387770603,78.7427976118256,Office
2024-01-02 07:00:00,68.52278184508938,80.17779137050627,Office
2024-01-02 08:00:00,49.86502775262066,81.45824160885331,Office
2024-01-02 09:00:00,128.845781420882,81.84010443664846,Office
2024-01-02 10:00:00,166.4508982420638,83.64054765810853,Office
2024-01-02 11:00:00,125.5831270005796,84.4378041903997,Office
2024-01-02 12:00:00,154.1772719000951,85.58993035028845,Office
2024-01-02 13:00:00,110.8065975224045,86.73552389977107,Office
2024-01-02 14:00:00,123.4362790220314,88.09891122305555,Office
2024-01-02 15:00:00,153.9372247173825,89.64042606460333,Office
2024-01-02 16:00:00,164.7693315999082,91.66958093573533,Office
2024-01-02 17:00:00,153.4273656237994,92.76775017107744,Office
2024-01-02 18:00:00,48.84351717611759,94.13087017452028,Office
2024-01-02 19:00:00,46.98896304410711,95.57234103989111,Office
2024-01-02 20:00:00,35.21478009632573,96.0172069351631,Office
2024-01-02 21:00:00,42.80155791605291,97.064184158946,Office
2024-01-02 22:00:00,45.39361229040212,98.10278155697335,Office
2024-01-02 23:00:00,60.57122226218915,99.8810938651658,Office
2024-01-03 00:00:00,53.43618289568462,73.15558393639441,Office
2024-01-03 01:00:00,32.36959844637266,73.86345281901434,Office
2024-01-03 02:00:00,53.24083969394795,75.39434637516982,Office
2024-01-03 03:00:00,46.14917719583683,76.37577918644087,Office
2024-01-03 04:00:00,43.23077999694041,77.52542672828937,Office
2024-01-03 05:00:00,56.11676288840868,78.91582350200255,Office
2024-01-03 06:00:00,60.30999522495951,80.48545419052911,Office
2024-01-03 07:00:00,59.31280119116199,81.4275135802874,Office
2024-01-03 08:00:00,41.60782476777361,82.39298742498508,Office
2024-01-03 09:00:00,143.8157524829757,83.92926769991385,Office
2024-01-03 10:00:00,156.6252686280713,84.85619755284338,Office
2024-01-03 11:00:00,169.5109025424472,87.1041141623958,Office
2024-01-03 12:00:00,140.4165152430942,87.93433850068178,Office
2024-01-03 13:00:00,146.2868204667237,89.97465700412573,Office
2024-01-03 14:00:00,146.2868204667237,91.7046018307208,Office
2024-01-03 15:00:00,126.0758675183866,92.18830474357532,Office
2024-01-03 16:00:00,166.250516447884,93.3930988940418,Office
2024-01-03 17:00:00,177.1248005714165,95.14385607844731,Office
2024-01-03 18:00:00,49.27989878419666,96.32297425100734,Office
2024-01-03 19:00:00,60.03532897892024,97.81198204355584,Office
2024-01-03 20:00:00,53.61636025047634,99.43259390922518,Office
2024-01-03 21:00:00,43.54880245394876,100.6193515199235,Office
2024-01-03 22:00:00,53.61395605508414,101.98976010270238,Office
2024-01-03 23:00:00,65.38036566465969,103.2763386380712,Office
2024-01-04 00:00:00,49.64173960890049,76.2393547649626,Office
2024-01-04 01:00:00,65.64643655814007,78.22552521629515,Office
2024-01-04 02:00:00,23.80254895910256,78.67047508065176,Office
2024-01-04 03:00:00,58.21902504375224,80.1354849988953,Office
2024-01-04 04:00:00,50.87047068238171,81.49162406654962,Office
2024-01-04 05:00:00,47.00992649534133,82.43621822042603,Office
2024-01-04 06:00:00,50.91760776535502,83.37379497370912,Office
2024-01-04 07:00:00,30.12431085399107,83.82488366808349,Office
2024-01-04 08:00:00,47.80328112162488,85.14553076234637,Office
2024-01-04 09:00:00,157.1422514302349,86.64142280712896,Office
2024-01-04 10:00:00,179.5578808948303,88.37338451932862,Office
2024-01-04 11:00:00,139.634595634527,88.80757016210444,Office
2024-01-04 12:00:00,133.8301279421362,89.81410420354271,Office
2024-01-04 13:00:00,139.9648591283093,90.82713649739144,Office
2024-01-04 14:00:00,168.3080423540415,92.53670084484996,Office
2024-01-04 15:00:00,156.5750221931937,94.45460988979016,Office
2024-01-04 16:00:00,139.4047959246592,94.96327201396056,Office
2024-01-04 17:00:00,160.2653486622671,95.71734609945736,Office
2024-01-04 18:00:00,160.2653486622671,99.6132010948888,Office
2024-01-04 19:00:00,59.68644990532889,100.7730215325802,Office
2024-01-04 20:00:00,42.97946906122647,101.68001468021706,Office
2024-01-04 21:00:00,46.72337853402232,102.92642382018786,Office
2024-01-04 22:00:00,46.07891846867842,103.9096448368957,Office
2024-01-04 23:00:00,35.36485051867881,104.34040944544388,Office
2024-01-05 00:00:00,52.96120277064576,77.47824940310679,Office
2024-01-05 01:00:00,52.6105527217989,78.326287448144,Office
2024-01-05 02:00:00,50.05113456642461,80.13973900932154,Office
2024-01-05 03:00:00,47.65412866624853,81.04850142520448,Office
2024-01-05 04:00:00,35.84629257949586,81.84767725608506,Office
2024-01-05 05:00:00,45.79354677234641,82.98617891655852,Office
2024-01-05 06:00:00,46.5728548347323,84.04780099023986,Office
2024-01-05 07:00:00,41.97722730778381,85.50747983228644,Office
2024-01-05 08:00:00,48.38714288333991,86.69022232091078,Office
2024-01-05 09:00:00,158.0810171362908,87.88168655300399,Office
2024-01-05 10:00:00,187.7237180242106,89.2507556384399,Office
2024-01-05 11:00:00,153.4915562566368,90.75968374754888,Office
2024-01-05 12:00:00,155.1510078144553,92.45203723135626,Office
2024-01-05 13:00:00,148.5110816846767,93.83045426619194,Office
2024-01-05 14:00:00,111.6245756940192,93.60585554149336,Office
2024-01-05 15:00:00,149.4697224910157,94.5996373413225,Office
2024-01-05 16:00:00,151.2046041988205,96.05801105299162,Office
2024-01-05 17:00:00,199.2648422497057,98.18481542461552,Office
2024-01-05 18:00:00,48.07639035218877,96.59617252119072,Office
2024-01-05 19:00:00,53.01547342333613,97.60062778850148,Office
2024-01-05 20:00:00,49.65288230294757,98.933020645052,Office
2024-01-05 21:00:00,38.31321962380468,99.89473560691845,Office
2024-01-05 22:00:00,61.42822814515021,101.44033810588894,Office
2024-01-05 23:00:00,57.51933032686775,103.15317725888164,Office
2024-01-06 00:00:00,57.91031947043047,76.38943027144649,Office
2024-01-06 01:00:00,40.90612545205261,77.2701887829619,Office
2024-01-06 02:00:00,64.02794310936099,78.78206214764604,Office
2024-01-06 03:00:00,35.98148937207719,79.66360184678356,Office
2024-01-06 04:00:00,55.8685709380027,81.32404227509423,Office
2024-01-06 05:00:00,71.90455625809979,83.13411291121051,Office
2024-01-06 06:00:00,40.09463674869312,84.14330520471609,Office
2024-01-06 07:00:00,44.33702270397228,85.36969115750752,Office
2024-01-06 08:00:00,50.99651365087641,86.60221041030803,Office
2024-01-06 09:00:00,139.930486917676,87.32455632261056,Office
2024-01-06 10:00:00,118.9867313786773,86.80374305624004,Office
2024-01-06 11:00:00,151.3712594961206,87.92003100890858,Office
2024-01-06 12:00:00,128.7539257254779,88.43971839610063,Office
2024-01-06 13:00:00,159.4718486127036,89.8774727162486,Office
2024-01-06 14:00:00,131.6115153153239,91.53704469717992,Office
2024-01-06 15:00:00,180.9986881003508,93.48026128500774,Office
2024-01-06 16:00:00,134.3349341532753,94.23408426040618,Office
2024-01-06 17:00:00,143.5587696758865,94.03350493764376,Office
2024-01-06 18:00:00,58.1351721736967,95.44909302707708,Office
2024-01-06 19:00:00,37.69135683566045,96.24089788741055,Office
2024-01-06 20:00:00,52.27459934604129,97.47372054920363,Office
2024-01-06 21:00:00,63.07142754282428,99.25054616672412,Office
2024-01-06 22:00:00,33.92516765438772,99.74305420001974,Office
2024-01-06 23:00:00,51.84633858532304,100.77203488337852,Office
2024-01-07 00:00:00,52.59882794248423,73.69776963935169,Office
2024-01-07 01:00:00,57.8182287177731,75.28177769846758,Office
2024-01-07 02:00:00,37.63049289121918,75.80145603890715,Office
2024-01-07 03:00:00,36.79543386915724,76.98985279716265,Office
2024-01-07 04:00:00,55.21941565616898,78.14229396477307,Office
2024-01-07 05:00:00,52.96984673233186,78.84536871692185,Office
2024-01-07 06:00:00,52.50492850345876,80.31874502406704,Office
2024-01-07 07:00:00,53.46448209496975,81.71144591978154,Office
2024-01-07 08:00:00,43.19975278421509,82.68823510233644,Office
2024-01-07 09:00:00,154.6450739432201,84.21823932965191,Office
2024-01-07 10:00:00,155.8614494659736,86.2928274688651,Office
2024-01-07 11:00:00,135.7129716394726,87.07642009000229,Office
2024-01-07 12:00:00,187.3154902228951,89.68396119875513,Office
2024-01-07 13:00:00,159.4766584182358,90.85247351975946,Office
2024-01-07 14:00:00,126.173930055947,91.88723930351262,Office
2024-01-07 15:00:00,163.1310721726766,92.61653781780392,Office
2024-01-07 16:00:00,130.5063665954536,93.69084511653207,Office
2024-01-07 17:00:00,165.741692074849,95.404383244513,Office
2024-01-07 18:00:00,61.58595579007404,96.65758016837356,Office
2024-01-07 19:00:00,41.7931768164829,97.92677627243523,Office
2024-01-07 20:00:00,59.63376129244322,99.2760213628978,Office
2024-01-07 21:00:00,54.12780926936498,100.22462659242268,Office
2024-01-07 22:00:00,58.2206015999449,101.99007956688028,Office
2024-01-07 23:00:00,68.96792982653947,103.57923578062002,Office
2024-01-08 00:00:00,47.54611883997129,76.45296568394826,Office
2024-01-08 01:00:00,42.4626383564251,77.24399707815284,Office
2024-01-08 02:00:00,41.10485570374477,78.49777345936599,Office
2024-01-08 03:00:00,41.84189715034562,79.79018411673641,Office
2024-01-08 04:00:00,49.22898290585896,80.81136370605525,Office
2024-01-08 05:00:00,53.41151974816644,81.9906119146483,Office
2024-01-08 06:00:00,52.76690799330019,83.16544416545412,Office
2024-01-08 07:00:00,58.27183249036024,84.45197863777986,Office
2024-01-08 08:00:00,50.13001891877907,85.79068363900032,Office
2024-01-08 09:00:00,179.0706815431463,87.55933562332498,Office
2024-01-08 10:00:00,144.7068633352409,88.45360644835384,Office
2024-01-08 11:00:00,204.4033833317924,91.31006337863514,Office
2024-01-08 12:00:00,162.5133469553001,91.86894629315351,Office
2024-01-08 13:00:00,132.8568488716743,92.38316016623142,Office
2024-01-08 14:00:00,128.5821500387777,93.61073615037928,Office
2024-01-08 15:00:00,159.6494483048637,94.69356956979628,Office
2024-01-08 16:00:00,145.530744293483,96.23118688458948,Office
2024-01-08 17:00:00,164.2800098818418,97.3636602513518,Office
2024-01-08 18:00:00,54.73237624573545,98.36362805919134,Office
2024-01-08 19:00:00,49.27171087343127,99.71580671221956,Office
2024-01-08 20:00:00,41.53206281931595,100.43935266178306,Office
2024-01-08 21:00:00,34.85152775314135,101.13403330244223,Office
2024-01-08 22:00:00,45.53485047932979,101.99067583828692,Office
2024-01-08 23:00:00,58.56398794323472,102.90339370135764,Office
2024-01-09 00:00:00,52.14093744130204,76.07257544361622,Office
2024-01-09 01:00:00,37.54261221288012,77.12006021207,Office
2024-01-09 02:00:00,51.73180925851182,78.54961108828766,Office
2024-01-09 03:00:00,53.85317379728837,80.01318162272696,Office
2024-01-09 04:00:00,41.16142563798867,80.98331599971743,Office
2024-01-09 05:00:00,51.53725105945528,82.10565007771831,Office
2024-01-09 06:00:00,50.58208718446,83.22035235571055,Office
2024-01-09 07:00:00,38.57029702169377,83.90458240560713,Office
2024-01-09 08:00:00,53.57787360348284,85.15770735114484,Office
2024-01-09 09:00:00,161.2156905273647,85.88731612190023,Office
2024-01-09 10:00:00,171.6610248635055,87.71810716965825,Office
2024-01-09 11:00:00,171.076041040698,88.06748382173683,Office
2024-01-09 12:00:00,122.4466126408582,88.25124031292108,Office
2024-01-09 13:00:00,131.2434992016975,89.37998646039549,Office
2024-01-09 14:00:00,160.3007053441732,91.3278622038054,Office
2024-01-09 15:00:00,160.2757190182442,92.51164688991192,Office
2024-01-09 16:00:00,160.300953726121,94.04301803459626,Office
2024-01-09 17:00:00,227.0546298130944,96.7540947317807,Office
2024-01-09 18:00:00,55.70890510693167,97.94648699118088,Office
2024-01-09 19:00:00,61.35565640180599,99.411843359089,Office
2024-01-09 20:00:00,59.54001763493203,101.0227819053143,Office
2024-01-09 21:00:00,56.51391251305798,102.72352785156257,Office
2024-01-09 22:00:00,46.84730755359654,103.92417552695647,Office
2024-01-09 23:00:00,57.58969220493267,105.06862638705444,Office
2024-01-10 00:00:00,42.27174785462428,77.88235598244637,Office
2024-01-10 01:00:00,47.63181393259991,79.29869163908144,Office
2024-01-10 02:00:00,45.14636452170897,80.30524884397812,Office
2024-01-10 03:00:00,50.81874139386323,81.39907196721792,Office
2024-01-10 04:00:00,73.14658566673509,83.35349950595652,Office
2024-01-10 05:00:00,31.32734807408252,84.02523645415809,Office
2024-01-10 06:00:00,56.86260190374514,85.3479738527273,Office
2024-01-10 07:00:00,33.87284128810349,86.40092827585903,Office
2024-01-10 08:00:00,45.28068134210567,87.36541938644804,Office
2024-01-10 09:00:00,171.7790119393473,88.79340650651537,Office
2024-01-10 10:00:00,151.2856003819093,89.46107577372419,Office
2024-01-10 11:00:00,128.4451044414139,89.58181714521962,Office
2024-01-10 12:00:00,135.6939258148007,91.07576320430027,Office
2024-01-10 13:00:00,163.5919549786935,93.03911871459312,Office
2024-01-10 14:00:00,135.3926673656573,93.59539927284553,Office
2024-01-10 15:00:00,154.3291717916395,94.6176573463172,Office
2024-01-10 16:00:00,150.9114367980763,95.55530464274383,Office
2024-01-10 17:00:00,136.9679930478837,94.50982498575397,Office
2024-01-10 18:00:00,71.43944089325325,96.06479609385592,Office
2024-01-10 19:00:00,56.33919022318011,97.10991085414406,Office
2024-01-10 20:00:00,29.74857413342393,97.54618201011982,Office
2024-01-10 21:00:00,51.86454314769428,98.60031815291038,Office
2024-01-10 22:00:00,43.38213535231612,99.68355587106063,Office
2024-01-10 23:00:00,58.52433334796224,100.87491874226107,Office
2024-01-11 00:00:00,42.07479261567299,73.92634292543312,Office
2024-01-11 01:00:00,48.85263558533101,75.1247386657555,Office
2024-01-11 02:00:00,55.04987278980457,76.53651091678536,Office
2024-01-11 03:00:00,58.65755194170121,77.89754334329655,Office
2024-01-11 04:00:00,37.99703592944223,78.20213935501813,Office
2024-01-11 05:00:00,46.65498764159052,79.74720931234086,Office
2024-01-11 06:00:00,45.25054688839044,80.63023786655174,Office
2024-01-11 07:00:00,43.46670767426288,82.03440068662279,Office
2024-01-11 08:00:00,67.65454240281096,83.75263112093774,Office
2024-01-11 09:00:00,158.0996342192191,84.5848553417905,Office
2024-01-11 10:00:00,124.7823209132991,85.1019329346509,Office
2024-01-11 11:00:00,168.3572389410955,87.25116540278566,Office
2024-01-11 12:00:00,192.4431239402527,89.81416771499954,Office
2024-01-11 13:00:00,170.6493052110229,91.15599580041604,Office
2024-01-11 14:00:00,170.6493052110229,93.19081971325984,Office
2024-01-11 15:00:00,170.6493052110229,94.7602801483682,Office
2024-01-11 16:00:00,175.3382229837325,96.52896109636754,Office
2024-01-11 17:00:00,135.8466106876244,97.66979731141896,Office
2024-01-11 18:00:00,54.43819428146229,98.4203868004738,Office
2024-01-11 19:00:00,57.74634053429337,99.62336155656992,Office
2024-01-11 20:00:00,40.73069528421917,101.06164065548111,Office
2024-01-11 21:00:00,49.404746439382,102.169585416986,Office
2024-01-11 22:00:00,49.404746439382,103.48598484902718,Office
2024-01-11 23:00:00,39.7561235866571,104.19315132305287,Office
2024-01-12 00:00:00,47.4743184860684,77.38210869891665,Office
2024-01-12 01:00:00,37.52216818035151,78.2720572520198,Office
2024-01-12 02:00:00,66.32411303931636,79.71751516052717,Office
2024-01-12 03:00:00,35.69858622039367,80.32169405437355,Office
2024-01-12 04:00:00,45.59955513303017,81.67691963505695,Office
2024-01-12 05:00:00,51.30740577286091,82.9596466561434,Office
2024-01-12 06:00:00,64.41273289066116,84.59895036560312,Office
2024-01-12 07:00:00,35.6413784882056,85.57503748339633,Office
2024-01-12 08:00:00,61.63163752154959,86.59541907201509,Office
2024-01-12 09:00:00,150.2046612203917,87.56979469722313,Office
2024-01-12 10:00:00,130.369826979041,88.87550144906587,Office
2024-01-12 11:00:00,159.2420694852654,89.81989081841712,Office
2024-01-12 12:00:00,153.9811939114694,90.04308528012956,Office
2024-01-12 13:00:00,137.9956624568241,90.40901805853356,Office
2024-01-12 14:00:00,151.3960416998004,91.104264365306,Office
2024-01-12 15:00:00,142.2937280627648,91.57582185209976,Office
2024-01-12 16:00:00,152.270346905025,92.17732428034611,Office
2024-01-12 17:00:00,163.2426134904209,94.01897355132728,Office
2024-01-12 18:00:00,65.86016816145352,95.46806200507744,Office
2024-01-12 19:00:00,37.62184501173151,96.14189783663277,Office
2024-01-12 20:00:00,71.33033374656267,98.0622762647164,Office
2024-01-12 21:00:00,30.47912200477498,98.7655742824438,Office
2024-01-12 22:00:00,48.48214904964416,99.911295626404,Office
2024-01-12 23:00:00,55.88317206484577,101.4760110104876,Office
2024-01-13 00:00:00,52.80991867735032,74.72176183202737,Office
2024-01-13 01:00:00,43.77300480179406,76.04376989309513,Office
2024-01-13 02:00:00,47.91877749642725,76.75985397960433,Office
2024-01-13 03:00:00,45.06999065341167,78.15854981031723,Office
2024-01-13 04:00:00,44.10635243055788,79.29024856242128,Office
2024-01-13 05:00:00,58.49602097021025,80.63530247659966,Office
2024-01-13 06:00:00,53.57015485965047,81.53724088224966,Office
2024-01-13 07:00:00,43.07090404739346,82.88821515434023,Office
2024-01-13 08:00:00,58.9959987543325,83.9918386076341,Office
2024-01-13 09:00:00,156.1459904175322,85.30624054203145,Office
2024-01-13 10:00:00,166.2572423767792,87.35656577596635,Office
2024-01-13 11:00:00,162.5925768384722,88.60729841658258,Office
2024-01-13 12:00:00,133.4200997815585,89.2704048631511,Office
2024-01-13 13:00:00,138.7963791960606,90.45847655003894,Office
2024-01-13 14:00:00,164.9458721024652,91.95985695214648,Office
2024-01-13 15:00:00,162.2074053086693,93.61762851452974,Office
2024-01-13 16:00:00,149.5819681207171,94.7199558850188,Office
2024-01-13 17:00:00,152.3465476661756,95.62057983130948,Office
2024-01-13 18:00:00,62.77664895788425,96.71319664933516,Office
2024-01-13 19:00:00,44.0842861116417,98.04040487796232,Office
2024-01-13 20:00:00,55.47097381170038,98.8190561646542,Office
2024-01-13 21:00:00,47.97807347566106,100.41748598374836,Office
2024-01-13 22:00:00,47.8231879677278,101.56968617440094,Office
2024-01-13 23:00:00,60.9877685198719,102.86352545108464,Office
2024-01-14 00:00:00,58.2541634898803,76.0535817923099,Office
2024-01-14 01:00:00,58.13509636000639,77.57492346433676,Office
2024-01-14 02:00:00,63.05478807154329,79.1152841504905,Office
2024-01-14 03:00:00,50.21003841632759,80.40999464097155,Office
2024-01-14 04:00:00,56.81952971294964,81.89081434206744,Office
2024-01-14 05:00:00,46.89733243406544,82.77417137671537,Office
2024-01-14 06:00:00,53.24166352488442,83.93449284188415,Office
2024-01-14 07:00:00,48.69856945632316,85.2411865072136,Office
2024-01-14 08:00:00,50.96995964992718,86.21234119061884,Office
2024-01-14 09:00:00,161.9031405087383,87.5222169343669,Office
2024-01-14 10:00:00,133.6355863353305,87.88893578434735,Office
2024-01-14 11:00:00,191.8477455137092,89.77627394682736,Office
2024-01-14 12:00:00,129.879652370006,90.85766178113153,Office
2024-01-14 13:00:00,125.7162277442454,91.70461195213323,Office
2024-01-14 14:00:00,173.1622174700014,93.07492227453844,Office
2024-01-14 15:00:00,165.8332538792587,94.33242140930813,Office
2024-01-14 16:00:00,162.4823963410431,95.8178427911433,Office
2024-01-14 17:00:00,162.5669101852856,97.23740171667605,Office
2024-01-14 18:00:00,49.87753227153085,98.08880080634567,Office
2024-01-14 19:00:00,41.02745628514168,99.1820735142364,Office
2024-01-14 20:00:00,50.75804558193726,100.2346477016886,Office
2024-01-14 21:00:00,43.22838288487888,101.28631845629022,Office
2024-01-14 22:00:00,59.75119733417751,102.7478427022298,Office
2024-01-14 23:00:00,48.52942618497861,103.61007379555112,Office
2024-01-15 00:00:00,41.74502803207488,76.2022626979012,Office
2024-01-15 01:00:00,46.78614158347007,77.09175692494034,Office
2024-01-15 02:00:00,54.12931454275624,78.04080806049382,Office
2024-01-15 03:00:00,44.36275447196025,79.06550552326323,Office
2024-01-15 04:00:00,41.77779604433569,79.864249927153,Office
2024-01-15 05:00:00,52.43687211491913,81.16877790792036,Office
2024-01-15 06:00:00,52.44966571108723,82.31770872874515,Office
2024-01-15 07:00:00,44.9305682462887,83.39350444189265,Office
2024-01-15 08:00:00,45.28961694381677,84.42230447573142,Office
2024-01-15 09:00:00,154.6409987471527,85.4122318912149,Office
2024-01-15 10:00:00,121.0383131700535,86.27104876758585,Office
2024-01-15 11:00:00,121.8507245124689,85.719270231351,Office
2024-01-15 12:00:00,135.6311155749513,87.0290062202051,Office
2024-01-15 13:00:00,145.7310569657631,88.68926358641426,Office
2024-01-15 14:00:00,156.2181513119601,89.44125828174248,Office
2024-01-15 15:00:00,179.507124338991,90.94568696092574,Office
2024-01-15 16:00:00,167.1531924640404,92.22886562007336,Office
2024-01-15 17:00:00,146.8012294007315,93.00981906635069,Office
2024-01-15 18:00:00,49.80983792097311,94.17654960200171,Office
2024-01-15 19:00:00,39.97470635362191,95.31907245493544,Office
2024-01-15 20:00:00,49.8148686400761,96.46428805761784,Office
2024-01-15 21:00:00,47.11341361079862,97.72815657854552,Office
2024-01-15 22:00:00,53.2271856033809,98.73622349593607,Office
2024-01-15 23:00:00,41.72769056447677,99.73746536514165,Office
2024-01-16 00:00:00,55.19346514241172,73.12422425929742,Office
2024-01-16 01:00:00,65.32738913002578,74.74826844288526,Office
2024-01-16 02:00:00,48.91239851543143,75.78845715998173,Office
2024-01-16 03:00:00,54.01711722098941,77.19410667459694,Office
2024-01-16 04:00:00,56.90143991711113,78.73416344977113,Office
2024-01-16 05:00:00,45.98779528114164,79.74407188782975,Office
2024-01-16 06:00:00,52.24092481810417,80.90733621303198,Office
2024-01-16 07:00:00,50.12592400781795,82.20340589431203,Office
2024-01-16 08:00:00,50.97676098548832,83.51156124352786,Office
2024-01-16 09:00:00,134.5398043228907,84.18596969819757,Office
2024-01-16 10:00:00,150.4902034851789,86.07814228335798,Office
2024-01-16 11:00:00,159.959965824909,88.18306875790881,Office
2024-01-16 12:00:00,179.0228721559008,90.41781273315796,Office
2024-01-16 13:00:00,169.1854165217041,92.16259635417094,Office
2024-01-16 14:00:00,193.0636491502311,94.23646640749033,Office
2024-01-16 15:00:00,134.653048742239,94.30257426943834,Office
2024-01-16 16:00:00,167.4464127344136,95.47817426058045,Office
2024-01-16 17:00:00,153.666840114767,96.81529035866043,Office
2024-01-16 18:00:00,71.89802933217672,98.52650047821272,Office
2024-01-16 19:00:00,41.91701714644849,99.74262677153632,Office
2024-01-16 20:00:00,41.60278157819224,100.70920933737592,Office
2024-01-16 21:00:00,44.00607354555978,101.80124075913317,Office
2024-01-16 22:00:00,28.76104275690193,102.36838086415372,Office
2024-01-16 23:00:00,44.74244978319239,103.61086251419668,Office
2024-01-17 00:00:00,42.40867338446302,76.35294135844711,Office
2024-01-17 01:00:00,51.50393786476208,77.18162498043824,Office
2024-01-17 02:00:00,53.41755975777159,78.46073317217733,Office
2024-01-17 03:00:00,68.76170839215887,79.99147474959929,Office
2024-01-17 04:00:00,59.5042383818605,81.22383248844702,Office
2024-01-17 05:00:00,44.23096344337597,82.34905257012316,Office
2024-01-17 06:00:00,41.01585328651642,83.24159122058941,Office
2024-01-17 07:00:00,54.91919171506505,84.52777961168587,Office
2024-01-17 08:00:00,36.79766792979358,85.34772335768403,Office
2024-01-17 09:00:00,186.6291753170871,87.79621069339191,Office
2024-01-17 10:00:00,173.5888024144257,89.53225151801777,Office
2024-01-17 11:00:00,140.6164869579059,90.2252807877507,Office
2024-01-17 12:00:00,115.7373094181824,89.83843594191242,Office
2024-01-17 13:00:00,177.0774474833082,91.20077625694832,Office
2024-01-17 14:00:00,147.7092030949476,91.2545875444336,Office
2024-01-17 15:00:00,174.7563262394692,93.4085173404428,Office
2024-01-17 16:00:00,118.1114468241127,93.36450758761065,Office
2024-01-17 17:00:00,138.0124995409246,94.1481972129896,Office
2024-01-17 18:00:00,50.05243699718183,94.7797371920404,Office
2024-01-17 19:00:00,50.46980593764742,96.1583155917092,Office
2024-01-17 20:00:00,45.49934528520756,97.42246753496607,Office
2024-01-17 21:00:00,56.22849932347498,98.89122704682694,Office
2024-01-17 22:00:00,39.32379570617405,100.31920019695676,Office
2024-01-17 23:00:00,48.57620514978706,101.5818086289577,Office
2024-01-18 00:00:00,51.20295631711899,74.8541919591065,Office
2024-01-18 01:00:00,55.14438834058749,76.11204993483486,Office
2024-01-18 02:00:00,55.14438834058749,77.32288076557548,Office
2024-01-18 03:00:00,38.75357908162131,77.75382688059342,Office
2024-01-18 04:00:00,34.65885829264378,78.31164725277434,Office
2024-01-18 05:00:00,62.77676821898509,79.93580342999698,Office
2024-01-18 06:00:00,53.32314011979592,81.40664839728092,Office
2024-01-18 07:00:00,42.51513463443446,82.27021354751923,Office
2024-01-18 08:00:00,65.51151975522524,84.14424888038957,Office
2024-01-18 09:00:00,152.3134926858572,84.46933712698817,Office
2024-01-18 10:00:00,173.5859436812765,85.63766099410734,Office
2024-01-18 11:00:00,151.3503696282022,87.0698396470231,Office
2024-01-18 12:00:00,191.2149584976397,90.09309253518776,Office
2024-01-18 13:00:00,185.1068168488641,91.4588079333885,Office
2024-01-18 14:00:00,145.0207170304185,92.56113266747248,Office
2024-01-18 15:00:00,169.4314190190871,93.59866750737832,Office
2024-01-18 16:00:00,162.9075189917029,95.86792245521968,Office
